,0,1,2,3,4,5
139,Graph_N500_E7584_D0.061_A0.1.csv,0.1,load_centrality,0.09192013740539551,0.9194462299346924,4787.0
140,Graph_N500_E7584_D0.061_A0.1.csv,0.1,subgraph_centrality,0.09276223182678223,0.9331023693084717,4787.0
141,Graph_N500_E7584_D0.061_A0.1.csv,0.1,harmonic_centrality,0.08082079887390137,0.9860954284667969,4787.0
142,Graph_N500_E7584_D0.061_A0.1.csv,0.1,second_order_centrality,0.08019328117370605,1.0035779476165771,4787.0
143,Graph_N500_E7584_D0.061_A0.1.csv,0.1,laplacian_centrality,0.09607410430908203,0.9679498672485352,4787.0
144,Graph_N500_E7627_D0.061_A0.101.csv,0.05,degree_centrality,0.0811924934387207,0.26601409912109375,5610.0
145,Graph_N500_E7627_D0.061_A0.101.csv,0.05,eigenvector_centrality,0.07874488830566406,0.26537370681762695,5610.0
146,Graph_N500_E7627_D0.061_A0.101.csv,0.05,closeness_centrality,0.09164547920227051,0.27053380012512207,5610.0
147,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_closeness_centrality,0.09303689002990723,0.2709038257598877,5610.0
148,Graph_N500_E7627_D0.061_A0.101.csv,0.05,betweenness_centrality,0.09302783012390137,0.26879262924194336,5610.0
149,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_betweenness_centrality,0.07997703552246094,0.2670624256134033,5610.0
150,Graph_N500_E7627_D0.061_A0.101.csv,0.05,communicability_betweenness_centrality,0.07987785339355469,0.2691493034362793,5610.0
151,Graph_N500_E7627_D0.061_A0.101.csv,0.05,load_centrality,0.09031105041503906,0.26886916160583496,5610.0
152,Graph_N500_E7627_D0.061_A0.101.csv,0.05,subgraph_centrality,0.08951973915100098,0.2708876132965088,5610.0
153,Graph_N500_E7627_D0.061_A0.101.csv,0.05,harmonic_centrality,0.07927680015563965,0.26901745796203613,5610.0
154,Graph_N500_E7627_D0.061_A0.101.csv,0.05,second_order_centrality,0.07911181449890137,0.26674771308898926,5610.0
155,Graph_N500_E7627_D0.061_A0.101.csv,0.05,laplacian_centrality,0.07924699783325195,0.26535844802856445,5610.0
156,Graph_N500_E7627_D0.061_A0.101.csv,0.1,degree_centrality,0.09217691421508789,1.4776849746704102,4693.0
157,Graph_N500_E7627_D0.061_A0.101.csv,0.1,eigenvector_centrality,0.08213114738464355,1.4910399913787842,4693.0
158,Graph_N500_E7627_D0.061_A0.101.csv,0.1,closeness_centrality,0.0820155143737793,1.4740478992462158,4693.0
159,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_closeness_centrality,0.08838772773742676,1.459909439086914,4693.0
160,Graph_N500_E7627_D0.061_A0.101.csv,0.1,betweenness_centrality,0.0801386833190918,1.5162551403045654,4693.0
161,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_betweenness_centrality,0.08284664154052734,1.577423095703125,4693.0
162,Graph_N500_E7627_D0.061_A0.101.csv,0.1,communicability_betweenness_centrality,0.09120011329650879,1.5496978759765625,4693.0
163,Graph_N500_E7627_D0.061_A0.101.csv,0.1,load_centrality,0.09322953224182129,1.5116901397705078,4693.0
164,Graph_N500_E7627_D0.061_A0.101.csv,0.1,subgraph_centrality,0.08210277557373047,1.483933448791504,4693.0
165,Graph_N500_E7627_D0.061_A0.101.csv,0.1,harmonic_centrality,0.08160543441772461,1.5643978118896484,4693.0
166,Graph_N500_E7627_D0.061_A0.101.csv,0.1,second_order_centrality,0.09108090400695801,1.4972610473632812,4693.0
167,Graph_N500_E7627_D0.061_A0.101.csv,0.1,laplacian_centrality,0.09102368354797363,1.4634032249450684,4693.0
168,Graph_N500_E8643_D0.069_A0.101.csv,0.05,degree_centrality,0.09106040000915527,0.2882883548736572,6337.0
