,0,1,2,3,4,5
102,Graph_N500_E7204_D0.058_A0.1.csv,0.05,communicability_betweenness_centrality,0.11491799354553223,0.025975942611694336,5361.0
103,Graph_N500_E7204_D0.058_A0.1.csv,0.05,load_centrality,0.11670470237731934,0.019277572631835938,5361.0
104,Graph_N500_E7204_D0.058_A0.1.csv,0.05,subgraph_centrality,0.12655353546142578,0.026376962661743164,5361.0
105,Graph_N500_E7204_D0.058_A0.1.csv,0.05,harmonic_centrality,0.12846016883850098,0.024089336395263672,5361.0
106,Graph_N500_E7204_D0.058_A0.1.csv,0.05,second_order_centrality,0.11678242683410645,0.023847103118896484,5361.0
107,Graph_N500_E7204_D0.058_A0.1.csv,0.05,laplacian_centrality,0.1287083625793457,0.026306867599487305,5361.0
108,Graph_N500_E7204_D0.058_A0.1.csv,0.1,degree_centrality,0.1118919849395752,0.4309561252593994,4508.0
109,Graph_N500_E7204_D0.058_A0.1.csv,0.1,eigenvector_centrality,0.12255620956420898,0.42646336555480957,4508.0
110,Graph_N500_E7204_D0.058_A0.1.csv,0.1,closeness_centrality,0.1232457160949707,0.4298229217529297,4508.0
111,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_closeness_centrality,0.11105728149414062,0.4209766387939453,4508.0
112,Graph_N500_E7204_D0.058_A0.1.csv,0.1,betweenness_centrality,0.12363958358764648,0.33068060874938965,4508.0
113,Graph_N500_E7204_D0.058_A0.1.csv,0.1,current_flow_betweenness_centrality,0.11401748657226562,0.3380701541900635,4508.0
114,Graph_N500_E7204_D0.058_A0.1.csv,0.1,communicability_betweenness_centrality,0.11178946495056152,0.4610633850097656,4508.0
115,Graph_N500_E7204_D0.058_A0.1.csv,0.1,load_centrality,0.12287259101867676,0.28110837936401367,4508.0
116,Graph_N500_E7204_D0.058_A0.1.csv,0.1,subgraph_centrality,0.11126470565795898,0.43719005584716797,4508.0
117,Graph_N500_E7204_D0.058_A0.1.csv,0.1,harmonic_centrality,0.12251424789428711,0.40554308891296387,4508.0
118,Graph_N500_E7204_D0.058_A0.1.csv,0.1,second_order_centrality,0.1232290267944336,0.44600486755371094,4508.0
119,Graph_N500_E7204_D0.058_A0.1.csv,0.1,laplacian_centrality,0.11126375198364258,0.3700840473175049,4508.0
120,Graph_N500_E7584_D0.061_A0.1.csv,0.05,degree_centrality,0.13348150253295898,0.022660017013549805,5622.0
121,Graph_N500_E7584_D0.061_A0.1.csv,0.05,eigenvector_centrality,0.1349785327911377,0.02669072151184082,5622.0
122,Graph_N500_E7584_D0.061_A0.1.csv,0.05,closeness_centrality,0.1230306625366211,0.02209949493408203,5622.0
123,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_closeness_centrality,0.1276233196258545,0.02304983139038086,5622.0
124,Graph_N500_E7584_D0.061_A0.1.csv,0.05,betweenness_centrality,0.13800692558288574,0.02123260498046875,5622.0
125,Graph_N500_E7584_D0.061_A0.1.csv,0.05,current_flow_betweenness_centrality,0.13387417793273926,0.02118515968322754,5622.0
126,Graph_N500_E7584_D0.061_A0.1.csv,0.05,communicability_betweenness_centrality,0.13794684410095215,0.025121450424194336,5622.0
127,Graph_N500_E7584_D0.061_A0.1.csv,0.05,load_centrality,0.12395262718200684,0.021094083786010742,5622.0
128,Graph_N500_E7584_D0.061_A0.1.csv,0.05,subgraph_centrality,0.13693761825561523,0.025754213333129883,5622.0
129,Graph_N500_E7584_D0.061_A0.1.csv,0.05,harmonic_centrality,0.13469457626342773,0.02405071258544922,5622.0
130,Graph_N500_E7584_D0.061_A0.1.csv,0.05,second_order_centrality,0.13409018516540527,0.026237964630126953,5622.0
131,Graph_N500_E7584_D0.061_A0.1.csv,0.05,laplacian_centrality,0.124847412109375,0.024190902709960938,5622.0
132,Graph_N500_E7584_D0.061_A0.1.csv,0.1,degree_centrality,0.13557124137878418,0.30703043937683105,4787.0
133,Graph_N500_E7584_D0.061_A0.1.csv,0.1,eigenvector_centrality,0.13460564613342285,0.2888340950012207,4787.0
134,Graph_N500_E7584_D0.061_A0.1.csv,0.1,closeness_centrality,0.12155795097351074,0.3045768737792969,4787.0
135,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_closeness_centrality,0.11987900733947754,0.49047136306762695,4787.0
136,Graph_N500_E7584_D0.061_A0.1.csv,0.1,betweenness_centrality,0.13170552253723145,0.27043962478637695,4787.0
137,Graph_N500_E7584_D0.061_A0.1.csv,0.1,current_flow_betweenness_centrality,0.13281464576721191,0.4593510627746582,4787.0
138,Graph_N500_E7584_D0.061_A0.1.csv,0.1,communicability_betweenness_centrality,0.11988949775695801,0.46599531173706055,4787.0
139,Graph_N500_E7584_D0.061_A0.1.csv,0.1,load_centrality,0.1309189796447754,0.22326231002807617,4787.0
140,Graph_N500_E7584_D0.061_A0.1.csv,0.1,subgraph_centrality,0.1300954818725586,0.2810795307159424,4787.0
141,Graph_N500_E7584_D0.061_A0.1.csv,0.1,harmonic_centrality,0.13069868087768555,0.31261181831359863,4787.0
142,Graph_N500_E7584_D0.061_A0.1.csv,0.1,second_order_centrality,0.12034440040588379,0.49042344093322754,4787.0
143,Graph_N500_E7584_D0.061_A0.1.csv,0.1,laplacian_centrality,0.13187313079833984,0.3011140823364258,4787.0
144,Graph_N500_E7627_D0.061_A0.101.csv,0.05,degree_centrality,0.13318395614624023,0.026133060455322266,5610.0
145,Graph_N500_E7627_D0.061_A0.101.csv,0.05,eigenvector_centrality,0.12254548072814941,0.025476932525634766,5610.0
146,Graph_N500_E7627_D0.061_A0.101.csv,0.05,closeness_centrality,0.13610458374023438,0.026872634887695312,5610.0
147,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_closeness_centrality,0.13453197479248047,0.024385929107666016,5610.0
148,Graph_N500_E7627_D0.061_A0.101.csv,0.05,betweenness_centrality,0.13819646835327148,0.02117133140563965,5610.0
149,Graph_N500_E7627_D0.061_A0.101.csv,0.05,current_flow_betweenness_centrality,0.1243741512298584,0.024469614028930664,5610.0
150,Graph_N500_E7627_D0.061_A0.101.csv,0.05,communicability_betweenness_centrality,0.12405920028686523,0.025707483291625977,5610.0
151,Graph_N500_E7627_D0.061_A0.101.csv,0.05,load_centrality,0.13522982597351074,0.020534276962280273,5610.0
152,Graph_N500_E7627_D0.061_A0.101.csv,0.05,subgraph_centrality,0.13461685180664062,0.025365829467773438,5610.0
153,Graph_N500_E7627_D0.061_A0.101.csv,0.05,harmonic_centrality,0.13616037368774414,0.025970458984375,5610.0
154,Graph_N500_E7627_D0.061_A0.101.csv,0.05,second_order_centrality,0.12371516227722168,0.024595975875854492,5610.0
155,Graph_N500_E7627_D0.061_A0.101.csv,0.05,laplacian_centrality,0.1230323314666748,0.024438858032226562,5610.0
156,Graph_N500_E7627_D0.061_A0.101.csv,0.1,degree_centrality,0.12843775749206543,0.5328807830810547,4693.0
157,Graph_N500_E7627_D0.061_A0.101.csv,0.1,eigenvector_centrality,0.12135601043701172,0.5388884544372559,4693.0
158,Graph_N500_E7627_D0.061_A0.101.csv,0.1,closeness_centrality,0.12094902992248535,0.47891783714294434,4693.0
