,0,1,2,3,4,5
157,Graph_N500_E7627_D0.061_A0.101.csv,0.1,eigenvector_centrality,0.08479475975036621,1.3814380168914795,4693.0
158,Graph_N500_E7627_D0.061_A0.101.csv,0.1,closeness_centrality,0.07362151145935059,1.387925148010254,4693.0
159,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_closeness_centrality,0.07424569129943848,1.3637595176696777,4693.0
160,Graph_N500_E7627_D0.061_A0.101.csv,0.1,betweenness_centrality,0.07504057884216309,1.5354108810424805,4693.0
161,Graph_N500_E7627_D0.061_A0.101.csv,0.1,current_flow_betweenness_centrality,0.0837104320526123,1.3234858512878418,4693.0
162,Graph_N500_E7627_D0.061_A0.101.csv,0.1,communicability_betweenness_centrality,0.07398390769958496,1.3439414501190186,4693.0
163,Graph_N500_E7627_D0.061_A0.101.csv,0.1,load_centrality,0.07347679138183594,1.574897050857544,4693.0
164,Graph_N500_E7627_D0.061_A0.101.csv,0.1,subgraph_centrality,0.08390235900878906,1.4202678203582764,4693.0
165,Graph_N500_E7627_D0.061_A0.101.csv,0.1,harmonic_centrality,0.08430743217468262,1.391744613647461,4693.0
166,Graph_N500_E7627_D0.061_A0.101.csv,0.1,second_order_centrality,0.0733802318572998,1.3497025966644287,4693.0
167,Graph_N500_E7627_D0.061_A0.101.csv,0.1,laplacian_centrality,0.07309436798095703,1.5731306076049805,4693.0
168,Graph_N500_E8643_D0.069_A0.101.csv,0.05,degree_centrality,0.09294772148132324,0.28066086769104004,6337.0
169,Graph_N500_E8643_D0.069_A0.101.csv,0.05,eigenvector_centrality,0.0926828384399414,0.29056572914123535,6337.0
170,Graph_N500_E8643_D0.069_A0.101.csv,0.05,closeness_centrality,0.09398746490478516,0.2976968288421631,6337.0
171,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_closeness_centrality,0.09161067008972168,0.29508399963378906,6337.0
172,Graph_N500_E8643_D0.069_A0.101.csv,0.05,betweenness_centrality,0.09237861633300781,0.2965974807739258,6337.0
173,Graph_N500_E8643_D0.069_A0.101.csv,0.05,current_flow_betweenness_centrality,0.09256172180175781,0.29851698875427246,6337.0
174,Graph_N500_E8643_D0.069_A0.101.csv,0.05,communicability_betweenness_centrality,0.08179497718811035,0.29332661628723145,6337.0
175,Graph_N500_E8643_D0.069_A0.101.csv,0.05,load_centrality,0.08159351348876953,0.29343628883361816,6337.0
176,Graph_N500_E8643_D0.069_A0.101.csv,0.05,subgraph_centrality,0.08174538612365723,0.2999725341796875,6337.0
177,Graph_N500_E8643_D0.069_A0.101.csv,0.05,harmonic_centrality,0.08329057693481445,0.2968275547027588,6337.0
178,Graph_N500_E8643_D0.069_A0.101.csv,0.05,second_order_centrality,0.0816946029663086,0.29704761505126953,6337.0
179,Graph_N500_E8643_D0.069_A0.101.csv,0.05,laplacian_centrality,0.08268547058105469,0.2946484088897705,6337.0
180,Graph_N500_E8643_D0.069_A0.101.csv,0.1,degree_centrality,0.08573317527770996,0.6726486682891846,5215.0
181,Graph_N500_E8643_D0.069_A0.101.csv,0.1,eigenvector_centrality,0.09402585029602051,0.6879396438598633,5215.0
182,Graph_N500_E8643_D0.069_A0.101.csv,0.1,closeness_centrality,0.09439849853515625,0.6806497573852539,5215.0
183,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_closeness_centrality,0.09287691116333008,0.6766819953918457,5215.0
184,Graph_N500_E8643_D0.069_A0.101.csv,0.1,betweenness_centrality,0.10064482688903809,0.6899456977844238,5215.0
185,Graph_N500_E8643_D0.069_A0.101.csv,0.1,current_flow_betweenness_centrality,0.09469938278198242,0.6983211040496826,5215.0
186,Graph_N500_E8643_D0.069_A0.101.csv,0.1,communicability_betweenness_centrality,0.09223508834838867,0.6835479736328125,5215.0
187,Graph_N500_E8643_D0.069_A0.101.csv,0.1,load_centrality,0.09273505210876465,0.6769888401031494,5215.0
188,Graph_N500_E8643_D0.069_A0.101.csv,0.1,subgraph_centrality,0.09380125999450684,0.6801033020019531,5215.0
189,Graph_N500_E8643_D0.069_A0.101.csv,0.1,harmonic_centrality,0.09273004531860352,0.675666093826294,5215.0
190,Graph_N500_E8643_D0.069_A0.101.csv,0.1,second_order_centrality,0.09557175636291504,0.6692526340484619,5215.0
191,Graph_N500_E8643_D0.069_A0.101.csv,0.1,laplacian_centrality,0.09655976295471191,0.6751439571380615,5215.0
192,Graph_N500_E8821_D0.071_A0.1.csv,0.05,degree_centrality,0.09674644470214844,0.35218071937561035,6370.0
193,Graph_N500_E8821_D0.071_A0.1.csv,0.05,eigenvector_centrality,0.09369134902954102,0.350693941116333,6370.0
